2332	932665	0	9	107	3	3	0	0	0	0	0	0	0	0	0	572	4	9	0	0	0	0	0	0	0	1	8.8952772073922	999	10.4585900068446	1	0	1	2	0	0	0	0	1	2	5	5	2	3	5	5	2	2	1	4	1	2	1	3	6	4	1	4	2	3	1	1	2	2	3	3	3	2	3	2	2	2	3	2	2	5	2	4	1	5	1	4	2	2	2	0	0	0	0	0	0	0	0	0	14	2	14	1.55555555555556	23	4.6	13	2.6	15	3	10	3.33333333333333	14	2.8	9	2.25	4	3	3	3	3	3	3	3	3	3	4	3	4	4	5	4	5	22	3.14285714285714	16	3.2	22	4.4	60	3.52941176470588	1	999	999	999	98	92	0	0	.2	0	.2	0	0	0	.2	0	.2	0	3	0	.2	0	100	0	1	1	0	1	1	0	.2	.2	0	.2	.2	2	.4	1	.2	0	0	0	.2	0	0	100	0	1	2	5	5	2	1	2	5	2	2	2	5	2	2	1	2	6	5	1	5	1	5	1	1	1	1	1	1	3	1	3	1	1	2	2	2	2	2	2	2	1	6	2	4	4	4	2	0	0	0	0	0	0	0	0	0	12	1.71428571428571	12	1.33333333333333	26	5.2	8	1.6	9	1.8	7	2.33333333333333	20	4	14	3.5	4	4	4	4	4	4	4	4	5	5	5	4	4	4	4	4	4	28	4	23	4.6	20	4	71	4.17647058823529	0	999	999	999	104	109	0	0	.2	0	.2	0	0	0	0	0	0	0	0	0	.2	0	100	0	1	1	0	0	0	0	.2	.2	0	0	0	0	0	1	.2	0	0	0	.2	0	0	100	0	1	1	6	6	1	1	1	5	2	1	1	5	1	1	1	2	6	6	1	6	1	5	1	1	1	1	1	2	2	1	2	1	2	2	3	1	2	1	1	2	2	6	5	5	5	2	1	0	0	0	0	0	0	0	0	0	8	1.14285714285714	10	1.11111111111111	27	5.4	6	1.2	11	2.2	5	1.66666666666667	23	4.6	17	4.25	4	4	5	4	4	5	3	4	3	5	5	5	4	5	5	5	5	29	4.14285714285714	22	4.4	24	4.8	75	4.41176470588235	0	102	107	0	0	0	0	0	0	0	0	.2	0	0	0	.2	0	.2	0	100	0	0	0	0	1	0	0	0	0	0	.2	0	1	.2	0	0	0	0	0	.2	0	0	100	0	-.442353405916128	.152301180505763	.224308918099971	.170137647760107	-.844703204142922
59	742249	0	1	9	0	1	0	0	0	0	0	0	0	0	0	4	1	1	0	0	0	0	0	0	0	1	6.08624229979466	6.65023956194387	7.61122518822724	1	0	1	2	0	0	0	0	1	1	6	6	1	2	1	5	2	1	1	5	2	2	1	2	5	6	1	5	1	4	1	1	2	1	1	2	2	3	2	1	3	2	3	2	2	1	2	3	2	6	5	5	5	999	2	0	0	0	0	0	0	0	0	0	9	1.28571428571429	13	1.44444444444444	25	5	9	1.8	13	2.6	5	1.66666666666667	999	999	999	999	4	5	5	5	4	4	3	4	4	4	4	5	3	3	3	4	4	31	4.42857142857143	20	4	17	3.4	68	4	999	999	999	999	91	108	0	0	2	0	2	0	0	0	0	0	0	0	0	.2	.4	17.6666666666667	82.3333333333333	0	10	10	0	0	0	0	2	2	0	0	0	0	0	10	2	0	0	0	.2	0	0	100	0	1	1	6	6	1	2	1	5	2	1	1	5	2	1	1	2	5	6	1	5	1	4	1	1	1	1	1	1	2	1	1	1	1	2	3	2	2	2	2	1	1	5	4	4	4	2	1	0	0	0	0	0	0	0	0	0	8	1.14285714285714	12	1.33333333333333	25	5	7	1.4	7	1.4	6	2	19	3.8	14	3.5	5	5	5	5	5	4	4	5	4	5	5	5	5	5	5	3	5	34	4.85714285714286	23	4.6	23	4.6	80	4.70588235294118	999	999	999	999	105	96	0	0	1.2	0	1	0	.2	0	0	0	0	0	8.6	0	.2	0	100	0	6	5	1	0	0	0	1.2	1	.2	0	0	0	0	6	1.2	0	0	0	.2	0	0	100	0	1	1	6	6	1	1	1	6	1	1	1	6	1	1	1	1	6	6	1	6	1	6	1	1	1	1	1	3	2	3	3	1	2	2	3	1	2	1	1	2	1	6	6	6	6	3	1	0	0	0	0	0	0	0	0	0	7	1	9	1	30	6	8	1.6	13	2.6	5	1.66666666666667	27	5.4	21	5.25	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	35	5	25	5	25	5	85	5	0	108	98	0	0	.2	0	.2	0	0	0	1.6	0	0	0	0	0	.2	0	100	0	1	1	0	8	0	0	.2	.2	0	1.6	0	8	1.6	1	.2	0	0	0	.2	0	0	100	0	-.435481144233947	.606512617772463	-.560058865057353	-.24461331341812	-1.47374975904355
136	725092	0	1	10	0	1	0	0	0	0	0	0	0	0	0	6	1	1	0	1	0	0	1	0	0	0	5.57700205338809	6.16016427104723	7.1211498973306	1	0	1	2	0	0	0	0	1	2	4	4	3	2	2	5	2	2	1	3	2	3	1	4	5	4	1	3	1	4	1	1	2	2	1	1	1	2	1	3	1	1	1	2	2	1	2	2	2	6	6	6	6	999	2	0	0	0	0	0	0	0	0	0	17	2.42857142857143	13	1.44444444444444	21	4.2	11	2.2	6	1.2	3	1	999	999	999	999	2	3	3	3	3	3	3	3	4	4	4	4	2	3	3	5	3	21	3	18	3.6	16	3.2	55	3.23529411764706	999	999	999	999	101	86	0	0	2.6	0	2.6	0	0	0	1.4	0	0	0	1.4	0	.2	0	100	0	13	13	0	7	0	0	2.6	2.6	0	1.4	0	7	1.4	13	2.6	0	0	0	.2	0	0	100	0	1	2	6	5	2	2	1	6	2	2	1	3	2	3	1	3	5	5	1	3	2	5	1	1	2	1	1	1	1	1	1	3	1	1	2	2	2	1	1	1	2	6	6	6	6	5	3	0	0	0	0	0	0	0	0	0	14	2	14	1.55555555555556	25	5	9	1.8	6	1.2	3	1	29	5.8	23	5.75	2	4	3	3	4	4	2	3	4	4	5	4	3	3	3	5	4	22	3.14285714285714	20	4	18	3.6	60	3.52941176470588	999	999	999	999	104	102	0	0	.4	.2	.4	.2	0	0	0	0	0	0	0	0	.2	0	100	0	3	3	0	0	0	0	.6	.6	0	0	0	0	0	3	.6	0	0	0	.2	0	0	100	-.2	1	5	6	4	4	3	3	6	2	4	1	4	2	4	1	5	5	5	2	5	3	6	1	3	3	4	2	2	2	2	2	5	2	2	2	2	2	2	1	2	2	6	6	6	6	5	4	0	0	0	0	0	0	0	0	0	29	4.14285714285714	18	2	27	5.4	14	2.8	10	2	6	2	29	5.8	23	5.75	3	3	3	2	3	2	3	2	3	4	4	3	2	1	4	2	2	20	2.85714285714286	15	3	11	2.2	46	2.70588235294118	0	98	94	0	0	.6	0	.6	0	0	0	2	0	.6	0	1.4	0	.2	0	100	0	3	3	0	10	3	0	.6	.6	0	2	.6	13	2.6	3	.6	.2	0	0	.2	0	0	100	0	-.435481144233947	-.284509555245985	-.10678515769798	.59842307203917	-.525970544376891
152	886751	0	1	10	0	1	0	0	0	0	0	0	0	0	0	4	1	1	0	0	0	0	0	0	0	0	5.36344969199179	5.94661190965092	6.90485968514716	1	0	1	2	0	0	0	0	1	2	6	5	2	3	1	6	1	1	1	3	2	2	1	3	6	5	2	4	1	6	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	2	6	6	6	6	999	1	0	0	0	0	0	0	0	0	0	12	1.71428571428571	13	1.44444444444444	27	5.4	7	1.4	5	1	3	1	999	999	999	999	3	4	4	3	5	5	4	3	4	5	4	4	3	5	5	4	5	27	3.85714285714286	21	4.2	22	4.4	70	4.11764705882353	999	999	999	999	114	108	0	0	1.8	0	1.8	0	0	0	.4	0	.6	0	2.8	0	.2	0	100	0	9	9	0	2	3	0	1.8	1.8	0	.4	.6	5	1	9	1.8	0	0	0	.2	0	0	100	0	1	1	6	4	2	3	1	6	1	1	1	3	2	1	1	2	6	4	1	3	1	6	1	1	1	1	1	1	1	1	1	6	1	1	1	1	1	1	1	1	2	6	6	6	6	5	1	0	0	0	0	0	0	0	0	0	9	1.28571428571429	12	1.33333333333333	27	5.4	10	2	5	1	3	1	29	5.8	23	5.75	2	4	3	3	5	4	3	3	4	4	4	3	4	5	5	5	5	23	3.28571428571429	19	3.8	24	4.8	66	3.88235294117647	999	999	999	999	129	115	0	0	1.8	0	1.8	0	0	0	.4	0	.4	0	1.6	0	.2	0	100	0	9	9	0	2	2	0	1.8	1.8	0	.4	.4	4	.8	9	1.8	0	0	0	.2	0	0	100	0	1	1	6	5	1	3	2	6	2	1	1	5	3	2	2	2	5	4	1	3	2	4	1	1	2	1	2	1	2	3	1	3	1	1	2	2	3	1	2	2	3	6	6	6	6	6	1	0	0	0	0	0	0	0	0	0	9	1.28571428571429	17	1.88888888888889	26	5.2	13	2.6	7	1.4	4	1.33333333333333	30	6	24	6	4	4	3	3	4	3	4	3	3	4	4	4	5	5	5	4	5	26	3.71428571428571	17	3.4	24	4.8	67	3.94117647058824	0	124	106	0	0	0	0	0	0	0	0	1.2	0	0	0	.2	.2	.2	17.3333333333333	82.6666666666667	0	0	0	0	6	0	0	0	0	0	1.2	0	6	1.2	0	0	0	0	0	.2	0	0	100	0	-.435481144233947	1.05202370428169	-1.01333257241673	1.69437037313365	-1.11833255354355
189	768626	0	1	8	0	1	0	0	0	0	0	0	0	0	0	4	1	1	0	0	0	0	0	0	0	1	5.65366187542779	6.22861054072553	7.20602327173169	1	0	1	2	0	0	0	0	1	4	3	3	4	3	4	4	2	4	1	2	1	4	2	2	5	3	1	3	1	3	1	5	1	4	1	1	4	2	5	2	2	3	4	2	2	3	2	2	2	1	3	4	2	999	4	0	0	0	0	0	0	1	0	0	27	3.85714285714286	13	1.44444444444444	17	3.4	12	2.4	14	2.8	10	3.33333333333333	999	999	999	999	2	2	1	1	0	2	2	2	5	4	5	2	1	1	1	1	1	10	1.42857142857143	18	3.6	5	1	33	1.94117647058824	999	999	999	999	101	67	0	0	2.4	0	2.4	0	0	0	.8	0	.6	0	0	0	.2	0	100	0	12	12	0	4	3	0	2.4	2.4	0	.8	.6	7	1.4	12	2.4	0	0	0	.2	0	0	100	0	1	4	6	4	3	2	2	5	2	4	1	5	1	3	2	3	5	3	1	3	1	3	1	5	1	2	1	1	2	2	5	1	1	1	4	4	2	3	1	1	1	6	5	5	5	1	5	0	0	0	1	0	1	0	0	0	24	3.42857142857143	12	1.33333333333333	24	4.8	11	2.2	12	2.4	6	2	22	4.4	16	4	3	3	3	2	2	2	2	2	5	5	5	4	1	0	1	0	2	19	2.71428571428571	19	3.8	4	.8	42	2.47058823529412	999	999	999	999	79	69	0	0	1.2	.2	1.2	0	0	0	.8	0	0	0	5.8	0	.2	0	100	0	7	6	0	4	0	0	1.4	1.2	0	.8	0	4	.8	6	1.2	0	0	0	.2	0	0	100	0	1	2	6	6	2	1	2	6	2	2	1	5	2	2	1	2	6	6	1	5	1	5	1	2	1	1	1	2	2	2	2	1	2	2	2	2	2	1	1	2	1	6	6	6	6	6	2	0	0	0	0	0	0	0	0	0	13	1.85714285714286	11	1.22222222222222	28	5.6	9	1.8	10	2	5	1.66666666666667	30	6	24	6	5	5	5	5	5	5	5	5	5	4	5	5	4	5	5	5	5	35	5	24	4.8	24	4.8	83	4.88235294117647	0	87	77	0	0	.6	0	.6	0	0	0	.2	0	0	0	0	0	.2	0	100	0	3	3	0	1	0	0	.6	.6	0	.2	0	1	.2	3	.6	0	0	0	.2	0	0	100	0	-.435481144233947	-1.17553172826443	.119851695981706	.59842307203917	.658753473956431
322	990775	0	2	15	0	1	0	0	0	0	0	0	0	0	0	14	1	2	0	1	0	0	1	0	0	1	6.11635865845311	6.64476386036961	7.60301163586585	1	1	1	2	0	0	0	0	1	2	6	6	1	2	1	6	1	1	1	5	1	1	2	2	5	6	1	6	3	6	1	1	1	1	1	1	2	3	1	1	1	1	3	1	1	1	1	3	2	6	3	4	5	999	2	0	0	0	0	0	0	0	0	0	9	1.28571428571429	13	1.44444444444444	28	5.6	7	1.4	9	1.8	4	1.33333333333333	999	999	999	999	4	4	4	4	4	4	4	4	4	4	4	5	5	4	4	5	5	29	4.14285714285714	20	4	23	4.6	72	4.23529411764706	999	999	999	999	98	96	0	.2	.4	.2	.4	0	0	0	0	0	.2	0	0	0	.2	0	100	1	3	2	0	0	1	.2	.6	.4	0	0	.2	1	.2	2	.4	0	0	0	.2	0	0	100	0	1	1	6	6	1	1	1	6	2	1	1	6	2	1	2	2	6	6	1	6	2	6	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	5	5	6	6	1	0	0	0	0	0	0	0	0	0	8	1.14285714285714	14	1.55555555555556	30	6	5	1	5	1	3	1	28	5.6	22	5.5	4	5	5	5	5	5	5	4	4	4	5	5	5	5	5	5	5	34	4.85714285714286	22	4.4	25	5	81	4.76470588235294	999	999	999	999	93	104	0	0	1	.6	1	0	0	0	.6	0	0	0	3.2	.4	.6	11	89	0	8	5	0	3	0	0	1.6	1	0	.6	0	3	.6	5	1	0	0	0	.2	0	0	100	0	1	1	6	6	1	1	1	6	1	1	1	6	1	1	1	1	6	6	1	6	1	6	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	6	6	6	4	2	0	0	0	0	0	0	0	0	0	7	1	9	1	30	6	5	1	5	1	3	1	28	5.6	22	5.5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	35	5	25	5	25	5	85	5	0	97	102	0	0	0	0	0	0	0	0	1.8	0	.2	0	2.6	.2	.4	2.33333333333333	97.6666666666667	0	0	0	0	9	1	0	0	0	0	1.8	.2	10	2	0	0	0	0	0	.2	0	0	100	0	-.435481144233947	1.2747792475363	-1.01333257241673	.345512156401983	-1.47374975904355
330	925396	0	2	15	0	1	0	0	0	0	0	0	0	0	0	999	999	999	999	999	999	999	999	0	0	0	5.99315537303217	6.5160848733744	999	0	0	1	2	0	0	0	0	1	1	6	6	1	2	2	6	1	1	1	6	3	1	2	2	6	6	1	6	1	6	1	2	1	1	1	6	1	1	1	1	1	1	1	3	1	1	1	3	1	6	6	6	6	999	1	0	0	0	0	0	0	0	0	0	9	1.28571428571429	13	1.44444444444444	30	6	8	1.6	12	2.4	3	1	999	999	999	999	5	5	5	5	5	5	5	5	0	0	0	5	5	5	5	5	5	35	5	10	2	25	5	70	4.11764705882353	999	999	999	999	101	98	0	.2	.2	0	.2	0	0	0	1	.2	.2	0	0	0	.2	0	100	1	1	1	0	6	1	.2	.2	.2	0	1.2	.2	7	1.4	1	.2	0	0	0	.2	0	0	100	.2	1	3	5	4	2	2	3	5	2	2	1	4	3	3	2	3	6	4	1	4	6	5	2	1	2	2	1	3	1	2	1	1	4	3	2	3	3	1	2	4	2	6	6	6	6	6	2	0	0	0	0	0	0	0	0	0	16	2.28571428571429	21	2.33333333333333	25	5	12	2.4	14	2.8	5	1.66666666666667	30	6	24	6	3	4	3	3	4	4	4	2	3	3	5	4	4	5	5	5	5	25	3.57142857142857	17	3.4	24	4.8	66	3.88235294117647	999	999	999	999	103	78	0	0	.8	.4	.8	0	0	0	.2	0	.4	0	2	0	.2	0	100	0	6	4	0	1	2	0	1.2	.8	0	.2	.4	3	.6	4	.8	0	0	0	.2	0	0	100	0	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	-.435481144233947	1.72029033404552	-.786695718737039	.59842307203917	-1.47374975904355
331	718701	0	2	15	0	1	0	0	0	0	0	0	0	0	0	34	1	2	0	1	0	0	1	0	0	0	5.46201232032854	5.97399041752224	6.93771389459274	0	0	1	2	0	0	0	0	1	3	6	6	2	1	2	6	1	1	1	5	3	2	3	2	6	6	1	5	1	6	1	2	1	4	1	1	2	1	1	1	1	1	1	3	2	1	1	1	2	6	5	6	6	999	4	0	0	0	0	0	0	1	0	0	16	2.28571428571429	13	1.44444444444444	29	5.8	9	1.8	5	1	4	1.33333333333333	999	999	999	999	4	5	5	4	5	5	4	4	3	3	5	5	3	1	3	3	2	32	4.57142857142857	20	4	12	2.4	64	3.76470588235294	999	999	999	999	104	95	0	0	.6	0	.6	0	0	0	.2	0	0	0	5	0	.2	0	100	0	3	3	0	1	0	0	.6	.6	0	.2	0	1	.2	3	.6	0	0	0	.2	0	0	100	0	1	1	6	6	1	1	1	6	1	1	1	6	1	1	1	3	6	6	1	6	1	6	1	1	1	1	1	1	2	1	1	1	1	3	3	1	1	1	1	2	1	6	6	6	6	3	3	0	0	0	0	1	0	0	0	0	9	1.28571428571429	9	1	30	6	5	1	8	1.6	6	2	27	5.4	21	5.25	5	5	5	5	5	5	4	5	4	5	5	5	5	3	5	5	4	34	4.85714285714286	24	4.8	22	4.4	80	4.70588235294118	999	999	999	999	104	89	.2	0	.8	0	.8	0	0	0	.8	0	0	0	2.6	.2	.4	1.33333333333333	98.6666666666667	1	4	4	0	4	0	.2	.8	.8	0	.8	0	4	.8	4	.8	0	0	0	.2	0	0	100	0	1	4	6	6	4	1	1	6	1	1	1	6	1	4	1	3	6	6	1	6	1	6	1	4	1	2	1	1	4	1	1	1	1	3	1	1	1	5	1	1	2	2	6	6	2	2	3	0	0	0	0	0	0	1	0	0	22	3.14285714285714	9	1	30	6	5	1	5	1	12	4	18	3.6	16	4	5	5	5	5	5	5	5	5	5	5	5	5	2	3	3	1	3	35	5	25	5	12	2.4	72	4.23529411764706	0	108	113	0	0	.2	0	.2	0	0	0	.6	0	0	0	0	0	.2	0	100	0	1	1	0	3	0	0	.2	.2	0	.6	0	3	.6	1	.2	0	0	0	.2	0	0	100	0	-.435481144233947	1.49753479079091	-.560058865057353	.851333987676356	-.644442946210224
417	999596	0	3	26	0	1	0	0	0	0	0	0	0	0	0	28	1	3	0	0	0	0	0	0	0	1	5.34976043805613	5.86995208761123	6.88843258042437	1	0	1	2	0	0	0	0	1	3	4	5	2	1	3	5	2	2	1	4	3	2	2	3	6	4	1	3	1	4	1	2	1	2	1	2	3	1	1	1	1	2	2	2	2	3	1	2	1	5	4	4	4	999	2	0	0	0	0	0	0	0	0	0	16	2.28571428571429	13	1.44444444444444	23	4.6	9	1.8	8	1.6	8	2.66666666666667	999	999	999	999	2	3	2	2	3	2	2	2	3	4	5	4	2	1	2	3	3	18	2.57142857142857	16	3.2	11	2.2	45	2.64705882352941	999	999	999	999	102	116	0	.2	.6	.2	.6	0	0	0	1	0	0	0	2.2	0	.2	0	100	1	4	3	0	5	0	.2	.8	.6	0	1	0	5	1	3	.6	0	0	0	.2	0	0	100	0	1	1	6	6	1	2	1	5	2	1	1	4	2	1	2	2	5	5	1	3	1	5	1	1	2	1	1	2	4	2	2	2	2	2	2	2	2	2	1	2	2	4	4	4	4	3	1	0	0	0	0	0	0	0	0	0	8	1.14285714285714	14	1.55555555555556	25	5	9	1.8	10	2	8	2.66666666666667	19	3.8	15	3.75	2	3	4	3	4	2	3	3	3	5	5	5	0	5	5	5	5	24	3.42857142857143	18	3.6	20	4	62	3.64705882352941	999	999	999	999	126	112	0	.2	.2	0	.2	0	0	0	.4	0	0	0	0	.6	.6	36	64	1	1	1	0	2	0	.2	.2	.2	0	.4	0	2	.4	1	.2	0	0	0	.2	0	0	100	0	1	2	5	5	2	3	2	5	2	2	2	5	2	2	2	2	5	4	2	3	3	5	2	2	3	2	2	3	2	2	2	2	3	2	3	2	2	2	2	3	2	4	3	3	3	3	2	0	0	0	0	0	0	0	0	0	14	2	21	2.33333333333333	25	5	10	2	14	2.8	6	2	16	3.2	12	3	3	4	4	3	4	4	4	3	3	4	4	3	4	4	4	4	4	25	3.57142857142857	18	3.6	20	4	63	3.70588235294118	0	120	120	0	0	.2	0	.2	0	0	0	.2	0	.2	0	.6	0	.2	0	100	0	1	1	0	1	1	0	.2	.2	0	.2	.2	2	.4	1	.2	0	0	0	.2	0	0	100	0	-.435481144233947	.161001531263238	-.560058865057353	.682726710584899	-.644442946210224
424	899125	0	3	26	0	1	0	0	0	0	0	0	0	0	0	999	999	999	999	999	999	999	999	1701	0	0	5.61259411362081	6.13826146475017	999	1	0	1	2	0	0	0	0	1	3	5	4	3	2	3	5	2	3	1	3	3	3	1	3	6	4	1	4	1	5	1	3	1	2	1	1	3	2	1	1	1	2	1	1	1	2	1	1	2	4	4	4	4	999	3	0	0	0	0	0	0	0	0	0	20	2.85714285714286	13	1.44444444444444	24	4.8	8	1.6	5	1	7	2.33333333333333	999	999	999	999	2	2	2	2	3	2	2	2	4	4	5	4	2	2	2	2	3	17	2.42857142857143	17	3.4	11	2.2	45	2.64705882352941	999	999	999	999	106	102	.2	0	.4	0	.4	0	0	0	.2	0	0	0	0	0	.2	0	100	1	2	2	0	1	0	.2	.4	.4	0	.2	0	1	.2	2	.4	0	0	0	.2	0	0	100	0	1	3	4	4	3	3	4	4	2	2	1	3	2	3	1	3	6	4	1	3	1	4	1	2	2	2	1	2	3	2	2	3	2	4	2	2	2	3	1	1	2	4	4	4	4	3	2	0	0	0	0	0	0	0	0	0	18	2.57142857142857	14	1.55555555555556	21	4.2	13	2.6	9	1.8	10	3.33333333333333	19	3.8	15	3.75	2	2	2	2	3	2	2	2	3	4	4	3	0	3	3	4	4	16	2.28571428571429	15	3	14	2.8	45	2.64705882352941	999	999	999	999	108	83	0	0	.2	0	0	0	.2	0	1	.8	0	0	4.4	0	.2	0	100	0	1	0	1	9	0	0	.2	0	.2	1.8	0	9	1.8	1	.2	0	0	0	.2	0	0	100	.8	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	-.435481144233947	.383757074517851	-.786695718737039	1.01994126476781	-.170553338876895
429	886339	0	3	26	0	1	0	0	0	0	0	0	0	0	0	28	1	3	0	0	0	0	0	0	0	1	5.48939082819986	6.01232032854209	7.03080082135524	1	0	1	2	0	0	0	0	1	3	4	4	3	2	4	4	2	3	1	3	2	3	2	3	5	4	1	4	1	5	1	2	1	2	1	1	3	2	2	2	2	2	1	1	2	2	1	2	1	3	4	4	4	999	1	0	0	0	0	0	0	0	0	0	19	2.71428571428571	13	1.44444444444444	21	4.2	11	2.2	8	1.6	7	2.33333333333333	999	999	999	999	2	2	2	2	2	2	2	2	3	4	5	4	2	2	2	3	5	16	2.28571428571429	16	3.2	14	2.8	46	2.70588235294118	999	999	999	999	105	95	0	.2	.8	0	.8	0	0	0	.2	.2	0	0	0	.4	.6	3.66666666666667	96.3333333333333	1	4	4	0	2	0	.2	.8	.8	0	.4	0	2	.4	4	.8	.2	0	0	.2	0	0	100	.2	1	2	5	5	2	2	4	5	2	2	1	3	2	2	1	2	5	4	1	3	1	4	1	2	2	1	1	1	3	2	2	2	1	2	2	2	2	2	1	2	2	5	4	4	4	3	1	0	0	0	0	0	0	0	0	0	13	1.85714285714286	13	1.44444444444444	22	4.4	12	2.4	8	1.6	7	2.33333333333333	20	4	15	3.75	2	2	3	3	2	2	2	2	3	4	5	5	0	5	5	5	5	19	2.71428571428571	16	3.2	20	4	55	3.23529411764706	999	999	999	999	119	106	0	0	.8	0	.4	0	.4	0	1	.4	0	0	4.2	0	.2	0	100	0	4	2	2	7	0	0	.8	.4	.4	1.4	0	7	1.4	4	.8	0	0	.2	.4	0	2	98	.4	1	2	5	4	2	2	2	5	2	2	2	4	2	2	2	2	5	5	2	4	2	5	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	5	2	4	4	4	2	0	0	0	0	0	0	0	0	0	14	2	18	2	24	4.8	10	2	10	2	6	2	19	3.8	14	3.5	3	3	3	3	4	1	1	3	4	1	4	4	3	4	4	4	4	21	3	13	2.6	19	3.8	53	3.11764705882353	0	118	101	0	0	.2	0	.2	0	0	0	0	0	0	0	0	0	.2	0	100	0	1	1	0	0	0	0	.2	.2	0	0	0	0	0	1	.2	0	0	0	.2	0	0	100	0	-.435481144233947	-.284509555245985	-.10678515769798	.935637626222085	-.289025740710227
432	726983	0	3	26	0	1	0	0	0	0	0	0	0	0	0	30	1	3	0	1	0	0	1	0	0	1	5.78507871321013	6.30800821355236	7.32101300479124	1	0	1	2	0	0	0	0	1	4	4	4	3	2	4	4	2	3	1	3	2	4	2	3	5	4	1	3	1	4	1	4	1	3	1	1	4	2	1	3	2	3	2	2	2	4	1	2	4	3	3	3	3	999	2	0	0	0	0	0	0	0	0	0	24	3.42857142857143	13	1.44444444444444	20	4	13	2.6	8	1.6	11	3.66666666666667	999	999	999	999	2	2	2	2	2	2	2	2	3	4	4	3	2	2	2	1	5	15	2.14285714285714	15	3	12	2.4	42	2.47058823529412	999	999	999	999	103	79	.4	0	.2	0	.2	0	0	0	.6	0	.2	0	.6	0	.2	0	100	2	1	1	0	3	1	.4	.2	.2	0	.6	.2	4	.8	1	.2	0	0	0	.2	0	0	100	0	1	3	4	4	3	3	4	4	2	3	1	3	3	3	2	3	5	3	1	3	1	3	1	3	2	3	1	1	4	2	2	4	2	3	2	2	2	4	1	2	3	4	4	4	3	2	3	0	0	0	0	0	0	0	0	0	21	3	16	1.77777777777778	19	3.8	14	2.8	9	1.8	11	3.66666666666667	17	3.4	13	3.25	2	2	2	2	2	2	2	2	3	4	4	3	0	3	4	2	4	15	2.14285714285714	15	3	13	2.6	43	2.52941176470588	999	999	999	999	112	98	0	0	.6	0	.6	0	0	0	.4	0	0	0	1.4	0	.2	0	100	0	3	3	0	2	0	0	.6	.6	0	.4	0	2	.4	3	.6	0	0	0	.2	0	0	100	0	1	1	6	6	1	1	1	5	2	1	1	6	2	1	3	2	5	6	1	4	1	5	1	1	1	1	1	3	2	2	2	1	2	1	2	1	3	2	2	2	1	6	4	5	4	3	1	0	0	0	0	0	0	0	0	2	8	1.14285714285714	13	1.44444444444444	27	5.4	8	1.6	11	2.2	5	1.66666666666667	22	4.4	16	4	5	5	4	5	4	4	5	3	5	5	4	5	5	5	5	3	5	33	4.71428571428571	21	4.2	23	4.6	77	4.52941176470588	0	115	107	0	0	.2	0	.2	0	0	0	1.6	.2	0	0	1.6	0	.2	0	100	0	1	1	0	9	0	0	.2	.2	0	1.8	0	9	1.8	1	.2	0	0	0	.2	0	0	100	.2	-.435481144233947	-.507265098500597	.346488549661393	.767030349130627	.303336268456434
